filename,stalled
664719.mp4,0
664721.mp4,0
664722.mp4,0
664725.mp4,0
664727.mp4,0
664743.mp4,0
664750.mp4,0
664759.mp4,0
664763.mp4,1
664768.mp4,0
664769.mp4,0
664772.mp4,0
664775.mp4,0
664777.mp4,0
664778.mp4,0
664779.mp4,0
664791.mp4,0
664794.mp4,0
664800.mp4,1
664801.mp4,0
664808.mp4,0
664813.mp4,0
664815.mp4,0
664824.mp4,0
664825.mp4,0
664855.mp4,0
664856.mp4,0
664863.mp4,0
664868.mp4,0
664870.mp4,0
664872.mp4,0
664880.mp4,0
664882.mp4,0
664889.mp4,0
664892.mp4,0
664894.mp4,0
664895.mp4,0
664902.mp4,0
664905.mp4,0
664914.mp4,0
664916.mp4,0
664919.mp4,0
664922.mp4,0
664928.mp4,0
664929.mp4,1
664935.mp4,0
664939.mp4,0
664944.mp4,0
664946.mp4,0
664950.mp4,0
664970.mp4,0
664973.mp4,0
664975.mp4,0
664979.mp4,0
665005.mp4,0
665012.mp4,0
665016.mp4,0
665021.mp4,0
665025.mp4,0
665034.mp4,0
665041.mp4,0
665042.mp4,0
665049.mp4,0
665058.mp4,0
665063.mp4,0
665066.mp4,0
665069.mp4,0
665074.mp4,0
665082.mp4,0
665085.mp4,0
665087.mp4,0
665089.mp4,0
665105.mp4,0
665109.mp4,0
665117.mp4,0
665126.mp4,0
665127.mp4,0
665129.mp4,0
665140.mp4,1
665141.mp4,0
665142.mp4,0
665151.mp4,0
665152.mp4,0
665161.mp4,0
665165.mp4,0
665168.mp4,0
665171.mp4,0
665174.mp4,0
665176.mp4,0
665178.mp4,0
665185.mp4,0
665186.mp4,0
665189.mp4,0
665192.mp4,0
665211.mp4,0
665238.mp4,0
665242.mp4,0
665251.mp4,0
665257.mp4,0
665260.mp4,0
665263.mp4,0
665266.mp4,0
665286.mp4,0
665302.mp4,0
665304.mp4,0
665307.mp4,0
665312.mp4,0
665322.mp4,0
665323.mp4,0
665327.mp4,0
665333.mp4,0
665350.mp4,0
665357.mp4,0
665368.mp4,0
665372.mp4,0
665375.mp4,0
665384.mp4,0
665391.mp4,0
665400.mp4,0
665401.mp4,0
665417.mp4,0
665419.mp4,0
665422.mp4,0
665423.mp4,0
665435.mp4,0
665439.mp4,0
665445.mp4,0
665449.mp4,0
665451.mp4,0
665453.mp4,0
665457.mp4,0
665460.mp4,0
665465.mp4,0
665466.mp4,0
665481.mp4,0
665483.mp4,0
665489.mp4,0
665494.mp4,0
665501.mp4,0
665521.mp4,0
665526.mp4,0
665536.mp4,0
665539.mp4,0
665541.mp4,0
665542.mp4,0
665551.mp4,0
665553.mp4,0
665561.mp4,0
665564.mp4,0
665565.mp4,0
665569.mp4,0
665572.mp4,0
665591.mp4,1
665599.mp4,0
665600.mp4,0
665618.mp4,0
665624.mp4,0
665625.mp4,0
665629.mp4,0
665630.mp4,0
665649.mp4,0
665651.mp4,0
665656.mp4,0
665658.mp4,0
665666.mp4,0
665667.mp4,0
665672.mp4,0
665677.mp4,0
665693.mp4,0
665696.mp4,0
665698.mp4,0
665699.mp4,0
665705.mp4,0
665709.mp4,0
665711.mp4,0
665725.mp4,0
665729.mp4,0
665730.mp4,0
665732.mp4,0
665736.mp4,0
665747.mp4,0
665755.mp4,0
665756.mp4,0
665760.mp4,0
665774.mp4,0
665775.mp4,0
665792.mp4,0
665799.mp4,0
665804.mp4,0
665823.mp4,0
665824.mp4,0
665828.mp4,0
665829.mp4,0
665830.mp4,0
665834.mp4,0
665841.mp4,0
665852.mp4,0
665863.mp4,0
665867.mp4,0
665871.mp4,0
665877.mp4,0
665882.mp4,0
665885.mp4,0
665887.mp4,0
665893.mp4,0
665895.mp4,0
665898.mp4,0
665900.mp4,0
665902.mp4,0
665911.mp4,0
665916.mp4,0
665917.mp4,0
665919.mp4,0
665921.mp4,0
665924.mp4,0
665929.mp4,0
665930.mp4,0
665947.mp4,0
665949.mp4,0
665953.mp4,0
665962.mp4,0
665964.mp4,0
665966.mp4,0
665979.mp4,0
665980.mp4,0
665983.mp4,0
665991.mp4,0
666010.mp4,0
666021.mp4,0
666025.mp4,0
666026.mp4,0
666029.mp4,0
666035.mp4,0
666037.mp4,0
666042.mp4,0
666044.mp4,0
666052.mp4,0
666061.mp4,0
666063.mp4,0
666066.mp4,0
666068.mp4,0
666069.mp4,0
666072.mp4,0
666076.mp4,0
666077.mp4,0
666081.mp4,0
666083.mp4,0
666090.mp4,0
666096.mp4,0
666106.mp4,0
666107.mp4,0
666110.mp4,0
666111.mp4,0
666113.mp4,0
666115.mp4,0
666121.mp4,0
666128.mp4,0
666130.mp4,0
666131.mp4,0
666141.mp4,0
666155.mp4,0
666165.mp4,0
666177.mp4,0
666183.mp4,0
666184.mp4,0
666185.mp4,0
666194.mp4,0
666195.mp4,0
666197.mp4,0
666202.mp4,0
666204.mp4,0
666214.mp4,0
666216.mp4,0
666226.mp4,0
666227.mp4,0
666229.mp4,0
666230.mp4,0
666232.mp4,0
666234.mp4,1
666252.mp4,0
666255.mp4,0
666257.mp4,0
666259.mp4,0
666261.mp4,0
666267.mp4,0
666293.mp4,0
666302.mp4,0
666303.mp4,0
666309.mp4,0
666310.mp4,0
666313.mp4,0
666316.mp4,0
666328.mp4,0
666329.mp4,0
666330.mp4,0
666332.mp4,0
666343.mp4,0
666346.mp4,0
666348.mp4,0
666355.mp4,0
666356.mp4,0
666363.mp4,0
666366.mp4,0
666370.mp4,0
666373.mp4,0
666375.mp4,0
666379.mp4,0
666385.mp4,0
666388.mp4,0
666389.mp4,0
666392.mp4,0
666400.mp4,0
666404.mp4,0
666406.mp4,0
666412.mp4,0
666413.mp4,0
666418.mp4,0
666448.mp4,0
666450.mp4,0
666464.mp4,0
666467.mp4,0
666471.mp4,0
666472.mp4,0
666484.mp4,0
666486.mp4,0
666487.mp4,0
666491.mp4,0
666492.mp4,0
666498.mp4,0
666500.mp4,0
666509.mp4,0
666512.mp4,0
666522.mp4,0
666530.mp4,0
666535.mp4,0
666536.mp4,0
666541.mp4,0
666546.mp4,0
666555.mp4,0
666557.mp4,0
666559.mp4,0
666560.mp4,0
666580.mp4,0
666585.mp4,0
666590.mp4,0
666604.mp4,0
666605.mp4,0
666606.mp4,0
666617.mp4,0
666628.mp4,0
666631.mp4,0
666632.mp4,0
666639.mp4,0
666642.mp4,0
666647.mp4,0
666648.mp4,1
666650.mp4,0
666654.mp4,0
666655.mp4,0
666656.mp4,0
666659.mp4,0
666665.mp4,0
666666.mp4,0
666670.mp4,0
666681.mp4,0
666682.mp4,0
666686.mp4,0
666687.mp4,0
666696.mp4,0
666707.mp4,0
666713.mp4,0
666719.mp4,0
666725.mp4,0
666734.mp4,0
666741.mp4,0
666742.mp4,0
666743.mp4,0
666744.mp4,0
666746.mp4,0
666750.mp4,0
666753.mp4,0
666754.mp4,0
666756.mp4,0
666758.mp4,0
666759.mp4,0
666765.mp4,0
666773.mp4,0
666775.mp4,0
666776.mp4,0
666777.mp4,0
666780.mp4,0
666785.mp4,0
666787.mp4,0
666793.mp4,0
666801.mp4,0
666803.mp4,0
666807.mp4,0
666808.mp4,0
666812.mp4,0
666820.mp4,0
666827.mp4,0
666833.mp4,0
666834.mp4,0
666838.mp4,0
666849.mp4,0
666859.mp4,0
666861.mp4,0
666866.mp4,0
666875.mp4,0
666885.mp4,0
666888.mp4,0
666901.mp4,0
666904.mp4,0
666905.mp4,0
666906.mp4,0
666907.mp4,0
666909.mp4,0
666911.mp4,0
666919.mp4,0
666924.mp4,0
666927.mp4,0
666943.mp4,0
666947.mp4,0
666950.mp4,0
666960.mp4,0
666966.mp4,0
666969.mp4,0
666970.mp4,0
666979.mp4,1
666983.mp4,0
666984.mp4,1
666985.mp4,0
666986.mp4,1
666988.mp4,0
666993.mp4,0
666994.mp4,0
666995.mp4,0
667007.mp4,0
667012.mp4,0
667014.mp4,0
667031.mp4,0
667033.mp4,0
667038.mp4,0
667041.mp4,0
667043.mp4,0
667044.mp4,0
667046.mp4,0
667047.mp4,0
667050.mp4,0
667061.mp4,0
667064.mp4,0
667067.mp4,0
667077.mp4,0
667080.mp4,0
667081.mp4,0
667082.mp4,0
667084.mp4,0
667087.mp4,0
667089.mp4,0
667096.mp4,0
667099.mp4,0
667101.mp4,0
667102.mp4,0
667106.mp4,0
667110.mp4,0
667118.mp4,0
667126.mp4,0
667133.mp4,0
667141.mp4,0
667143.mp4,0
667146.mp4,0
667147.mp4,0
667153.mp4,0
667157.mp4,0
667162.mp4,0
667170.mp4,0
667172.mp4,0
667178.mp4,0
667181.mp4,0
667182.mp4,0
667185.mp4,0
667191.mp4,0
667195.mp4,0
667197.mp4,0
667210.mp4,0
667230.mp4,0
667231.mp4,1
667233.mp4,0
667234.mp4,0
667238.mp4,0
667245.mp4,0
667254.mp4,0
667260.mp4,0
667264.mp4,0
667266.mp4,0
667269.mp4,0
667270.mp4,0
667274.mp4,0
667277.mp4,0
667284.mp4,0
667287.mp4,0
667292.mp4,0
667294.mp4,0
667298.mp4,0
667300.mp4,0
667313.mp4,0
667315.mp4,0
667326.mp4,0
667328.mp4,0
667335.mp4,0
667339.mp4,0
667342.mp4,0
667345.mp4,0
667357.mp4,0
667359.mp4,0
667361.mp4,0
667364.mp4,0
667366.mp4,0
667368.mp4,0
667372.mp4,0
667375.mp4,0
667381.mp4,0
667382.mp4,0
667384.mp4,0
667392.mp4,0
667403.mp4,0
667413.mp4,0
667422.mp4,0
667427.mp4,1
667428.mp4,0
667437.mp4,0
667445.mp4,0
667456.mp4,0
667475.mp4,0
667479.mp4,0
667481.mp4,0
667489.mp4,0
667493.mp4,0
667500.mp4,0
667505.mp4,0
667510.mp4,0
667513.mp4,0
667516.mp4,0
667517.mp4,0
667519.mp4,0
667521.mp4,0
667529.mp4,0
667531.mp4,0
667533.mp4,0
667534.mp4,0
667537.mp4,0
667540.mp4,0
667541.mp4,0
667542.mp4,0
667544.mp4,0
667549.mp4,0
667552.mp4,0
667553.mp4,0
667555.mp4,0
667556.mp4,0
667557.mp4,0
667567.mp4,0
667569.mp4,0
667573.mp4,0
667579.mp4,0
667580.mp4,0
667587.mp4,0
667607.mp4,0
667617.mp4,0
667621.mp4,0
667623.mp4,0
667625.mp4,0
667641.mp4,0
667642.mp4,0
667655.mp4,0
667664.mp4,0
667667.mp4,0
667669.mp4,0
667670.mp4,0
667671.mp4,0
667674.mp4,0
667675.mp4,0
667681.mp4,0
667689.mp4,0
667690.mp4,0
667691.mp4,0
667696.mp4,0
667700.mp4,0
667703.mp4,0
667711.mp4,0
667712.mp4,0
667713.mp4,0
667715.mp4,0
667720.mp4,0
667739.mp4,0
667743.mp4,0
667748.mp4,0
667752.mp4,0
667754.mp4,0
667756.mp4,0
667764.mp4,0
667766.mp4,0
667767.mp4,0
667782.mp4,0
667784.mp4,0
667789.mp4,0
667790.mp4,0
667798.mp4,0
667800.mp4,0
667802.mp4,0
667808.mp4,0
667829.mp4,0
667830.mp4,0
667838.mp4,0
667839.mp4,0
667842.mp4,0
667843.mp4,0
667844.mp4,0
667851.mp4,0
667860.mp4,0
667867.mp4,0
667871.mp4,0
667876.mp4,0
667879.mp4,0
667883.mp4,0
667889.mp4,0
667895.mp4,0
667906.mp4,0
667908.mp4,0
667911.mp4,0
667915.mp4,0
667916.mp4,0
667918.mp4,0
667920.mp4,0
667923.mp4,0
667926.mp4,0
667929.mp4,0
667934.mp4,0
667939.mp4,0
667945.mp4,0
667946.mp4,0
667947.mp4,0
667964.mp4,1
667969.mp4,1
667971.mp4,0
667974.mp4,1
667976.mp4,0
667986.mp4,0
667988.mp4,0
667994.mp4,0
668001.mp4,0
668004.mp4,0
668006.mp4,0
668007.mp4,0
668011.mp4,0
668017.mp4,0
668031.mp4,0
668039.mp4,0
668054.mp4,0
668060.mp4,0
668061.mp4,0
668063.mp4,0
668066.mp4,0
668067.mp4,0
668069.mp4,0
668085.mp4,0
668091.mp4,0
668100.mp4,0
668101.mp4,0
668103.mp4,0
668104.mp4,0
668111.mp4,0
668115.mp4,0
668117.mp4,0
668119.mp4,0
668125.mp4,0
668140.mp4,0
668143.mp4,0
668144.mp4,0
668151.mp4,0
668155.mp4,0
668163.mp4,0
668165.mp4,0
668180.mp4,0
668182.mp4,0
668190.mp4,0
668193.mp4,0
668195.mp4,0
668199.mp4,0
668200.mp4,0
668205.mp4,0
668207.mp4,0
668212.mp4,0
668213.mp4,0
668215.mp4,0
668220.mp4,0
668224.mp4,0
668229.mp4,0
668231.mp4,0
668235.mp4,0
668238.mp4,0
668241.mp4,0
668243.mp4,0
668253.mp4,0
668255.mp4,0
668258.mp4,0
668261.mp4,0
668269.mp4,0
668285.mp4,0
668286.mp4,0
668287.mp4,0
668294.mp4,0
668297.mp4,0
668298.mp4,0
668305.mp4,0
668306.mp4,0
668312.mp4,0
668316.mp4,0
668317.mp4,0
668319.mp4,0
668321.mp4,0
668330.mp4,0
668337.mp4,0
668349.mp4,0
668352.mp4,0
668353.mp4,0
668355.mp4,0
668361.mp4,0
668363.mp4,0
668378.mp4,0
668380.mp4,0
668383.mp4,0
668389.mp4,0
668392.mp4,0
668397.mp4,0
668401.mp4,0
668404.mp4,0
668405.mp4,0
668408.mp4,0
668409.mp4,0
668412.mp4,0
668416.mp4,0
668418.mp4,0
668420.mp4,0
668422.mp4,0
668432.mp4,0
668436.mp4,0
668439.mp4,0
668452.mp4,0
668463.mp4,0
668472.mp4,0
668474.mp4,0
668484.mp4,0
668492.mp4,0
668494.mp4,0
668495.mp4,0
668507.mp4,0
668510.mp4,0
668517.mp4,0
668523.mp4,0
668525.mp4,0
668528.mp4,0
668532.mp4,0
668538.mp4,0
668548.mp4,0
668550.mp4,0
668558.mp4,0
668560.mp4,0
668568.mp4,0
668571.mp4,0
668572.mp4,0
668576.mp4,0
668584.mp4,0
668586.mp4,0
668594.mp4,0
668597.mp4,0
668603.mp4,0
668622.mp4,0
668628.mp4,0
668634.mp4,0
668645.mp4,0
668648.mp4,0
668669.mp4,0
668672.mp4,0
668675.mp4,0
668681.mp4,0
668686.mp4,0
668698.mp4,0
668701.mp4,0
668703.mp4,0
668711.mp4,0
668715.mp4,1
668720.mp4,0
668725.mp4,0
668733.mp4,0
668749.mp4,0
668760.mp4,0
668765.mp4,0
668769.mp4,0
668770.mp4,0
668777.mp4,0
668779.mp4,0
668784.mp4,0
668795.mp4,1
668798.mp4,0
668806.mp4,0
668816.mp4,0
668817.mp4,0
668818.mp4,0
668825.mp4,0
668842.mp4,0
668846.mp4,0
668850.mp4,0
668855.mp4,0
668857.mp4,0
668870.mp4,0
668872.mp4,0
668881.mp4,0
668885.mp4,0
668889.mp4,0
668892.mp4,0
668902.mp4,0
668903.mp4,0
668904.mp4,0
668917.mp4,0
668918.mp4,0
668922.mp4,0
668927.mp4,0
668929.mp4,0
668935.mp4,0
668939.mp4,0
668940.mp4,0
668941.mp4,0
668942.mp4,0
668944.mp4,0
668951.mp4,0
668952.mp4,0
668956.mp4,0
668957.mp4,1
668960.mp4,0
668969.mp4,0
668972.mp4,0
668976.mp4,0
668979.mp4,0
668980.mp4,0
668981.mp4,0
668982.mp4,0
668983.mp4,0
668984.mp4,0
668992.mp4,0
668994.mp4,0
668998.mp4,0
669010.mp4,0
669013.mp4,0
669014.mp4,0
669015.mp4,0
669016.mp4,0
669021.mp4,0
669027.mp4,0
669028.mp4,0
669031.mp4,0
669034.mp4,0
669042.mp4,0
669043.mp4,0
669045.mp4,0
669046.mp4,0
669047.mp4,0
669049.mp4,0
669057.mp4,0
669058.mp4,0
669064.mp4,0
669066.mp4,0
669070.mp4,0
669088.mp4,0
669099.mp4,0
669103.mp4,0
669109.mp4,0
669110.mp4,0
669111.mp4,0
669118.mp4,0
669122.mp4,0
669123.mp4,0
669129.mp4,0
669131.mp4,0
669139.mp4,0
669150.mp4,0
669159.mp4,0
669163.mp4,0
669164.mp4,0
669166.mp4,0
669169.mp4,0
669176.mp4,0
669190.mp4,0
669193.mp4,0
669194.mp4,0
669200.mp4,0
669204.mp4,0
669217.mp4,0
669223.mp4,0
669230.mp4,1
669255.mp4,0
669256.mp4,0
669257.mp4,0
669258.mp4,0
669260.mp4,0
669261.mp4,0
669263.mp4,0
669272.mp4,0
669278.mp4,0
669285.mp4,0
669287.mp4,0
669288.mp4,0
669293.mp4,0
669300.mp4,0
669329.mp4,0
669331.mp4,0
669336.mp4,0
669338.mp4,0
669388.mp4,0
669389.mp4,0
669391.mp4,0
669396.mp4,0
669413.mp4,0
669414.mp4,0
669417.mp4,0
669437.mp4,0
669441.mp4,0
669443.mp4,0
669447.mp4,0
669449.mp4,0
669455.mp4,0
669457.mp4,0
669459.mp4,0
669461.mp4,0
669462.mp4,0
669467.mp4,0
669477.mp4,0
669478.mp4,0
669480.mp4,0
669486.mp4,0
669489.mp4,0
669497.mp4,0
669499.mp4,0
669506.mp4,0
669521.mp4,0
669524.mp4,0
669527.mp4,0
669528.mp4,0
669534.mp4,0
669537.mp4,0
669541.mp4,0
669551.mp4,0
669563.mp4,0
669568.mp4,0
669574.mp4,0
669576.mp4,0
669581.mp4,0
669584.mp4,0
669591.mp4,0
669594.mp4,0
669599.mp4,0
669600.mp4,0
669604.mp4,0
669622.mp4,1
669623.mp4,0
669639.mp4,0
669645.mp4,0
669649.mp4,0
669652.mp4,0
669660.mp4,0
669666.mp4,0
669677.mp4,0
669690.mp4,0
669704.mp4,0
669705.mp4,0
669707.mp4,0
669715.mp4,0
669723.mp4,0
669730.mp4,0
669734.mp4,0
669738.mp4,0
669750.mp4,0
669756.mp4,0
669765.mp4,0
669773.mp4,0
669776.mp4,0
669778.mp4,0
669784.mp4,0
669785.mp4,0
669786.mp4,0
669790.mp4,0
669799.mp4,0
669802.mp4,0
669805.mp4,0
669808.mp4,0
669820.mp4,1
669822.mp4,0
669829.mp4,0
669830.mp4,0
669837.mp4,0
669844.mp4,0
669848.mp4,0
669849.mp4,0
669854.mp4,0
669857.mp4,0
669865.mp4,0
669873.mp4,0
669875.mp4,0
669877.mp4,0
669896.mp4,0
669898.mp4,0
669899.mp4,0
669905.mp4,0
669906.mp4,0
669908.mp4,0
669909.mp4,0
669911.mp4,0
669913.mp4,0
669916.mp4,1
669918.mp4,0
669919.mp4,0
669921.mp4,0
669927.mp4,1
669934.mp4,0
669938.mp4,0
669941.mp4,0
669961.mp4,0
669964.mp4,0
669966.mp4,0
669977.mp4,0
669979.mp4,0
669990.mp4,0
669994.mp4,0
670002.mp4,0
670015.mp4,0
670026.mp4,0
670038.mp4,0
670043.mp4,0
670046.mp4,0
670051.mp4,0
670063.mp4,0
670064.mp4,0
670065.mp4,0
670066.mp4,0
670067.mp4,0
670077.mp4,0
670083.mp4,0
670099.mp4,0
670100.mp4,0
670102.mp4,0
670108.mp4,0
670110.mp4,0
670115.mp4,0
670116.mp4,0
670125.mp4,0
670131.mp4,0
670141.mp4,0
670145.mp4,0
670147.mp4,0
670148.mp4,0
670154.mp4,0
670157.mp4,0
670159.mp4,0
670164.mp4,0
670169.mp4,0
670176.mp4,0
670183.mp4,0
670189.mp4,0
670191.mp4,0
670192.mp4,0
670193.mp4,0
670198.mp4,0
670204.mp4,0
670207.mp4,0
670209.mp4,0
670217.mp4,0
670218.mp4,0
670219.mp4,0
670220.mp4,0
670221.mp4,0
670223.mp4,0
670228.mp4,0
670231.mp4,0
670232.mp4,0
670236.mp4,0
670248.mp4,0
670249.mp4,0
670251.mp4,0
670255.mp4,0
670259.mp4,0
670260.mp4,0
670262.mp4,0
670270.mp4,0
670273.mp4,0
670282.mp4,0
670284.mp4,0
670286.mp4,0
670288.mp4,1
670297.mp4,0
670298.mp4,0
670309.mp4,0
670312.mp4,0
670322.mp4,0
670328.mp4,0
670334.mp4,0
670338.mp4,0
670345.mp4,0
670351.mp4,0
670362.mp4,0
670363.mp4,0
670369.mp4,0
670373.mp4,0
670379.mp4,0
670381.mp4,0
670388.mp4,0
670391.mp4,0
670392.mp4,0
670393.mp4,0
670395.mp4,0
670397.mp4,0
670404.mp4,0
670408.mp4,0
670414.mp4,0
670415.mp4,0
670423.mp4,0
670425.mp4,0
670428.mp4,0
670437.mp4,0
670444.mp4,0
670450.mp4,0
670454.mp4,0
670464.mp4,0
670468.mp4,0
670472.mp4,0
670473.mp4,0
670485.mp4,0
670486.mp4,0
670488.mp4,0
670489.mp4,0
670491.mp4,0
670492.mp4,0
670495.mp4,0
670496.mp4,0
670505.mp4,0
670508.mp4,0
670510.mp4,0
670514.mp4,0
670520.mp4,0
670521.mp4,0
670532.mp4,0
670534.mp4,0
670537.mp4,0
670540.mp4,0
670541.mp4,0
670545.mp4,0
670562.mp4,0
670573.mp4,0
670591.mp4,0
670593.mp4,0
670597.mp4,0
670598.mp4,0
670612.mp4,0
670616.mp4,0
670625.mp4,0
670629.mp4,0
670630.mp4,0
670631.mp4,0
670632.mp4,0
670646.mp4,0
670648.mp4,0
670659.mp4,0
670667.mp4,0
670672.mp4,0
670682.mp4,0
670689.mp4,0
670690.mp4,0
670702.mp4,0
670704.mp4,0
670710.mp4,0
670721.mp4,0
670722.mp4,0
670726.mp4,0
670728.mp4,0
670735.mp4,1
670736.mp4,0
670739.mp4,0
670743.mp4,0
670753.mp4,0
670755.mp4,0
670758.mp4,0
670763.mp4,0
670769.mp4,0
670772.mp4,0
670781.mp4,0
670787.mp4,0
670794.mp4,0
670799.mp4,0
670808.mp4,0
670811.mp4,0
670820.mp4,0
670821.mp4,1
670840.mp4,0
670842.mp4,0
670844.mp4,0
670858.mp4,0
670863.mp4,0
670864.mp4,0
670868.mp4,0
670869.mp4,0
670877.mp4,0
670878.mp4,0
670879.mp4,0
670880.mp4,0
670886.mp4,0
670894.mp4,0
670909.mp4,0
670911.mp4,0
670913.mp4,0
670922.mp4,0
670933.mp4,0
670951.mp4,0
670952.mp4,0
670954.mp4,0
670956.mp4,0
670959.mp4,0
670965.mp4,0
670967.mp4,0
670968.mp4,1
670975.mp4,0
670985.mp4,0
670987.mp4,0
670998.mp4,0
670999.mp4,0
671004.mp4,0
671006.mp4,0
671016.mp4,0
671022.mp4,0
671028.mp4,0
671029.mp4,0
671032.mp4,0
671038.mp4,0
671040.mp4,0
671055.mp4,0
671056.mp4,0
671057.mp4,0
671060.mp4,0
671065.mp4,0
671068.mp4,0
671081.mp4,0
671082.mp4,0
671098.mp4,0
671099.mp4,0
671102.mp4,0
671103.mp4,0
671108.mp4,0
671112.mp4,0
671114.mp4,0
671117.mp4,0
671130.mp4,0
671155.mp4,0
671157.mp4,0
671173.mp4,0
671188.mp4,0
671193.mp4,0
671197.mp4,0
671200.mp4,0
671211.mp4,0
671216.mp4,0
671217.mp4,0
671219.mp4,0
671226.mp4,0
671232.mp4,0
671244.mp4,0
671250.mp4,0
671253.mp4,0
671258.mp4,0
671259.mp4,0
671260.mp4,0
671267.mp4,0
671280.mp4,0
671286.mp4,0
671290.mp4,0
671292.mp4,0
671293.mp4,0
671295.mp4,0
671296.mp4,0
671297.mp4,0
671298.mp4,0
671299.mp4,0
671301.mp4,0
671304.mp4,0
671311.mp4,0
671314.mp4,0
671317.mp4,0
671319.mp4,0
671327.mp4,0
671332.mp4,0
671333.mp4,0
671336.mp4,0
671337.mp4,0
671339.mp4,0
671342.mp4,0
671346.mp4,0
671349.mp4,0
671356.mp4,0
671362.mp4,0
671365.mp4,0
671368.mp4,0
671371.mp4,0
671389.mp4,0
671401.mp4,0
671421.mp4,0
671422.mp4,0
671427.mp4,0
671428.mp4,0
671432.mp4,0
671433.mp4,0
671438.mp4,0
671440.mp4,0
671445.mp4,0
671449.mp4,0
671456.mp4,0
671460.mp4,0
671469.mp4,0
671471.mp4,0
671480.mp4,0
671487.mp4,0
671515.mp4,0
671517.mp4,0
671521.mp4,0
671527.mp4,0
671530.mp4,0
671540.mp4,0
671549.mp4,0
671555.mp4,0
671559.mp4,0
671561.mp4,0
671564.mp4,0
671571.mp4,0
671576.mp4,0
671578.mp4,0
671581.mp4,0
671585.mp4,0
671594.mp4,0
671595.mp4,0
671596.mp4,0
671601.mp4,0
671603.mp4,0
671605.mp4,0
671615.mp4,0
671620.mp4,0
671632.mp4,0
671633.mp4,0
671637.mp4,0
671643.mp4,0
671650.mp4,0
671656.mp4,0
671657.mp4,0
671684.mp4,0
671686.mp4,0
671687.mp4,0
671688.mp4,0
671702.mp4,0
671703.mp4,0
671704.mp4,0
671705.mp4,0
671707.mp4,0
671714.mp4,0
671725.mp4,0
671730.mp4,0
671732.mp4,0
671756.mp4,0
671757.mp4,0
671759.mp4,0
671769.mp4,0
671776.mp4,0
671783.mp4,0
671784.mp4,0
671786.mp4,0
671791.mp4,0
671792.mp4,0
671800.mp4,0
671806.mp4,0
671807.mp4,0
671815.mp4,0
671818.mp4,0
671820.mp4,0
671832.mp4,0
671841.mp4,0
671845.mp4,0
671848.mp4,0
671851.mp4,0
671868.mp4,0
671870.mp4,0
671872.mp4,0
671874.mp4,0
671882.mp4,0
671883.mp4,0
671886.mp4,0
671896.mp4,0
671899.mp4,0
671904.mp4,0
671909.mp4,0
671913.mp4,0
671917.mp4,0
671920.mp4,0
671921.mp4,0
671925.mp4,0
671927.mp4,0
671928.mp4,0
671930.mp4,0
671937.mp4,0
671941.mp4,0
671945.mp4,0
671950.mp4,0
671955.mp4,0
671956.mp4,0
671962.mp4,0
671966.mp4,0
671968.mp4,0
671971.mp4,0
671976.mp4,0
671985.mp4,0
671990.mp4,0
671997.mp4,0
672005.mp4,0
672011.mp4,0
672012.mp4,0
672018.mp4,0
672024.mp4,0
672050.mp4,0
672052.mp4,0
672056.mp4,0
672058.mp4,0
672059.mp4,0
672062.mp4,0
672069.mp4,0
672071.mp4,0
672074.mp4,0
672078.mp4,0
672079.mp4,0
672091.mp4,0
672096.mp4,0
672103.mp4,0
672106.mp4,0
672109.mp4,0
672116.mp4,0
672117.mp4,0
672119.mp4,0
672120.mp4,0
672138.mp4,0
672140.mp4,0
672159.mp4,0
672161.mp4,0
672163.mp4,0
672173.mp4,0
672193.mp4,0
672199.mp4,0
672202.mp4,0
672209.mp4,0
672217.mp4,0
672226.mp4,0
672233.mp4,0
672241.mp4,0
672249.mp4,0
672250.mp4,0
672251.mp4,0
672261.mp4,0
672267.mp4,0
672278.mp4,0
672281.mp4,0
672282.mp4,0
672283.mp4,0
672301.mp4,0
672303.mp4,0
672314.mp4,0
672321.mp4,0
672324.mp4,0
672327.mp4,0
672335.mp4,0
672337.mp4,0
672344.mp4,1
672350.mp4,0
672352.mp4,0
672357.mp4,0
672365.mp4,0
672368.mp4,0
672371.mp4,0
672374.mp4,0
672377.mp4,0
672379.mp4,0
672386.mp4,0
672387.mp4,0
672388.mp4,0
672391.mp4,0
672396.mp4,0
672401.mp4,0
672406.mp4,0
672408.mp4,0
672409.mp4,0
672411.mp4,0
672420.mp4,0
672422.mp4,0
672424.mp4,0
672434.mp4,0
672461.mp4,0
672462.mp4,0
672483.mp4,0
672484.mp4,0
672494.mp4,0
672495.mp4,0
672500.mp4,0
672502.mp4,0
672510.mp4,0
672512.mp4,0
672522.mp4,0
672523.mp4,0
672538.mp4,0
672539.mp4,0
672540.mp4,0
672548.mp4,0
672561.mp4,0
672566.mp4,0
672571.mp4,0
672575.mp4,0
672576.mp4,0
672578.mp4,0
672590.mp4,0
672594.mp4,0
672605.mp4,0
672611.mp4,0
672615.mp4,0
672616.mp4,0
672620.mp4,0
672622.mp4,0
672625.mp4,0
672631.mp4,0
672635.mp4,0
672636.mp4,0
672640.mp4,0
672641.mp4,0
672643.mp4,0
672644.mp4,0
672648.mp4,0
672652.mp4,0
672660.mp4,0
672668.mp4,0
672670.mp4,0
672673.mp4,0
672678.mp4,0
672684.mp4,0
672686.mp4,0
672687.mp4,0
672702.mp4,0
