filename,stalled
226753.mp4,0
344683.mp4,1
301727.mp4,0
680219.mp4,0
305096.mp4,0
301363.mp4,0
647494.mp4,1
217534.mp4,0
419333.mp4,0
636601.mp4,0
477178.mp4,0
213709.mp4,0
227181.mp4,1
148970.mp4,1
371751.mp4,0
563693.mp4,0
306526.mp4,0
238427.mp4,0
671976.mp4,0
381286.mp4,0
110817.mp4,0
377540.mp4,0
458271.mp4,0
565502.mp4,0
270977.mp4,0
246175.mp4,0
173924.mp4,0
617707.mp4,0
246024.mp4,0
279207.mp4,0
633412.mp4,0
431652.mp4,0
104935.mp4,0
355342.mp4,0
257797.mp4,0
114221.mp4,0
570101.mp4,0
336244.mp4,0
535884.mp4,0
247160.mp4,0
288751.mp4,1
245228.mp4,1
563652.mp4,0
389829.mp4,0
233618.mp4,0
203650.mp4,0
518439.mp4,0
272701.mp4,0
379433.mp4,0
505162.mp4,0
118256.mp4,0
298089.mp4,0
634451.mp4,0
535517.mp4,0
511795.mp4,0
286028.mp4,0
644888.mp4,0
368902.mp4,0
524387.mp4,0
473867.mp4,0
117353.mp4,0
671296.mp4,0
403759.mp4,0
188731.mp4,0
603225.mp4,0
305209.mp4,0
305258.mp4,0
548453.mp4,0
242302.mp4,0
398655.mp4,0
506786.mp4,0
250114.mp4,0
527064.mp4,0
275988.mp4,0
300331.mp4,0
662741.mp4,0
230402.mp4,0
208428.mp4,0
443319.mp4,1
241413.mp4,0
263604.mp4,0
141443.mp4,0
241607.mp4,0
176719.mp4,0
477207.mp4,0
209988.mp4,0
619812.mp4,0
427424.mp4,0
329794.mp4,0
504297.mp4,0
601018.mp4,0
464756.mp4,0
564159.mp4,0
593487.mp4,0
280850.mp4,0
507709.mp4,0
636411.mp4,0
497785.mp4,0
472361.mp4,0
345357.mp4,1
375272.mp4,0
299313.mp4,0
395277.mp4,0
395041.mp4,0
287981.mp4,0
330212.mp4,0
564469.mp4,0
507742.mp4,0
105941.mp4,1
343198.mp4,0
175695.mp4,0
458057.mp4,0
273442.mp4,0
172069.mp4,0
213318.mp4,0
560522.mp4,0
370454.mp4,1
306663.mp4,0
540440.mp4,1
137185.mp4,0
457713.mp4,0
613102.mp4,1
377197.mp4,1
187665.mp4,0
443227.mp4,0
377714.mp4,0
651564.mp4,0
442089.mp4,0
337119.mp4,0
449074.mp4,1
365419.mp4,0
205581.mp4,0
513168.mp4,0
254983.mp4,0
439339.mp4,0
165015.mp4,0
619353.mp4,0
560461.mp4,0
383807.mp4,0
678246.mp4,0
248774.mp4,0
444685.mp4,0
212391.mp4,0
442752.mp4,0
530861.mp4,0
613662.mp4,0
510492.mp4,0
576597.mp4,0
303312.mp4,0
490764.mp4,0
139209.mp4,0
449217.mp4,0
199289.mp4,0
295395.mp4,1
339013.mp4,0
191242.mp4,0
480780.mp4,0
456596.mp4,0
395592.mp4,0
536300.mp4,0
624827.mp4,0
596545.mp4,0
388181.mp4,0
674232.mp4,0
604762.mp4,0
428935.mp4,0
240182.mp4,0
377672.mp4,0
124929.mp4,0
375412.mp4,1
530152.mp4,0
230498.mp4,0
586767.mp4,0
400732.mp4,0
388150.mp4,0
208441.mp4,0
222165.mp4,0
536832.mp4,0
392815.mp4,0
180382.mp4,0
640993.mp4,0
569907.mp4,0
658930.mp4,0
407009.mp4,0
527191.mp4,0
112737.mp4,0
350268.mp4,0
384501.mp4,1
484018.mp4,0
102952.mp4,1
438898.mp4,0
160017.mp4,0
410992.mp4,0
546154.mp4,0
481978.mp4,0
605345.mp4,0
477337.mp4,0
670505.mp4,0
553117.mp4,0
440025.mp4,0
472062.mp4,1
325079.mp4,0
518775.mp4,0
351645.mp4,1
248625.mp4,0
112420.mp4,0
158401.mp4,0
164802.mp4,0
227786.mp4,0
230127.mp4,0
584387.mp4,0
515231.mp4,0
259909.mp4,0
192681.mp4,0
189705.mp4,0
227633.mp4,0
409630.mp4,0
571857.mp4,0
199253.mp4,0
686006.mp4,0
423484.mp4,0
281731.mp4,0
414904.mp4,0
568142.mp4,1
255750.mp4,0
230348.mp4,0
486453.mp4,0
454150.mp4,0
302883.mp4,0
191667.mp4,0
657397.mp4,0
464623.mp4,0
682090.mp4,0
634725.mp4,0
384131.mp4,0
347152.mp4,0
171558.mp4,0
635438.mp4,0
582217.mp4,0
613774.mp4,0
269494.mp4,0
147935.mp4,0
182131.mp4,0
396105.mp4,0
395977.mp4,0
225003.mp4,0
383516.mp4,0
671253.mp4,0
254289.mp4,0
277145.mp4,0
462423.mp4,0
273768.mp4,0
343665.mp4,0
148985.mp4,0
277375.mp4,0
641710.mp4,0
174804.mp4,0
338015.mp4,0
123174.mp4,0
293992.mp4,0
469237.mp4,0
167704.mp4,0
429148.mp4,0
574837.mp4,0
178874.mp4,1
153139.mp4,0
609450.mp4,1
545344.mp4,0
185377.mp4,0
311625.mp4,0
132549.mp4,0
655895.mp4,0
526050.mp4,0
180521.mp4,0
256097.mp4,0
460495.mp4,0
405704.mp4,1
370858.mp4,0
207280.mp4,1
282083.mp4,0
373590.mp4,0
112000.mp4,0
501172.mp4,0
452268.mp4,0
214546.mp4,0
193134.mp4,0
454613.mp4,0
245447.mp4,1
212438.mp4,0
571501.mp4,0
531344.mp4,1
330316.mp4,0
557015.mp4,0
107928.mp4,0
611913.mp4,0
626300.mp4,0
497918.mp4,0
170590.mp4,0
402990.mp4,0
461700.mp4,0
321423.mp4,0
497589.mp4,0
297590.mp4,0
630360.mp4,0
449085.mp4,0
545380.mp4,0
401612.mp4,0
179513.mp4,0
235430.mp4,0
179849.mp4,0
136845.mp4,1
429952.mp4,0
561229.mp4,0
362500.mp4,0
155210.mp4,0
357540.mp4,0
405792.mp4,0
328754.mp4,0
682618.mp4,1
675153.mp4,0
311961.mp4,0
389009.mp4,0
100570.mp4,0
667427.mp4,1
455213.mp4,0
140471.mp4,0
232991.mp4,0
409996.mp4,0
392126.mp4,0
124687.mp4,0
409558.mp4,0
366695.mp4,0
354650.mp4,0
376733.mp4,1
107364.mp4,0
315946.mp4,0
150212.mp4,0
210817.mp4,0
576943.mp4,0
409601.mp4,0
521587.mp4,0
147951.mp4,0
631580.mp4,0
150882.mp4,0
378296.mp4,0
152423.mp4,0
323416.mp4,0
602381.mp4,0
366949.mp4,0
324739.mp4,0
328834.mp4,0
619954.mp4,0
148172.mp4,0
358003.mp4,0
473388.mp4,0
686075.mp4,0
442370.mp4,0
622449.mp4,0
545972.mp4,0
243156.mp4,0
411913.mp4,0
100381.mp4,0
275089.mp4,0
524019.mp4,0
304465.mp4,0
273534.mp4,0
231484.mp4,0
192379.mp4,0
679923.mp4,0
513938.mp4,0
403732.mp4,0
416507.mp4,0
513463.mp4,0
136872.mp4,0
557692.mp4,0
252386.mp4,0
457257.mp4,0
513854.mp4,1
560545.mp4,0
597927.mp4,0
623032.mp4,0
269938.mp4,0
581893.mp4,0
429932.mp4,0
551176.mp4,1
363248.mp4,0
246621.mp4,0
625983.mp4,1
197323.mp4,0
319239.mp4,0
528922.mp4,0
360467.mp4,0
173614.mp4,0
141570.mp4,0
109578.mp4,0
359635.mp4,0
623964.mp4,0
650900.mp4,0
396446.mp4,0
410651.mp4,0
368574.mp4,0
421020.mp4,0
618133.mp4,0
464711.mp4,0
492620.mp4,0
640935.mp4,0
437570.mp4,0
239944.mp4,1
328321.mp4,0
214155.mp4,0
207904.mp4,0
584524.mp4,0
304767.mp4,0
344785.mp4,0
314168.mp4,0
396855.mp4,0
152216.mp4,1
251468.mp4,0
350455.mp4,0
526547.mp4,0
149837.mp4,0
514163.mp4,0
584648.mp4,1
637623.mp4,0
585136.mp4,0
455443.mp4,0
236540.mp4,0
421172.mp4,0
226339.mp4,1
521799.mp4,0
193500.mp4,0
173567.mp4,0
103668.mp4,0
113763.mp4,0
113910.mp4,0
346228.mp4,0
394687.mp4,0
230111.mp4,0
561366.mp4,0
331751.mp4,0
319207.mp4,0
443630.mp4,0
467101.mp4,0
388608.mp4,0
658890.mp4,0
455450.mp4,1
313601.mp4,0
370783.mp4,0
471975.mp4,0
686900.mp4,0
317154.mp4,1
524021.mp4,0
631600.mp4,0
335232.mp4,0
245151.mp4,1
332439.mp4,0
482200.mp4,0
366403.mp4,0
307163.mp4,0
494495.mp4,1
639494.mp4,0
587816.mp4,0
363684.mp4,0
229475.mp4,0
187622.mp4,0
131841.mp4,0
355778.mp4,0
301626.mp4,0
398742.mp4,0
678743.mp4,0
550396.mp4,0
372634.mp4,0
670189.mp4,0
158931.mp4,0
682425.mp4,0
397879.mp4,0
459428.mp4,0
516651.mp4,0
264250.mp4,0
358713.mp4,0
596130.mp4,0
266327.mp4,0
316711.mp4,0
138811.mp4,0
359901.mp4,0
467988.mp4,0
553550.mp4,0
243834.mp4,0
270934.mp4,0
424428.mp4,0
131703.mp4,0
392532.mp4,0
571254.mp4,0
125815.mp4,0
145942.mp4,0
532117.mp4,0
512601.mp4,0
582692.mp4,1
450670.mp4,0
143614.mp4,0
131415.mp4,0
242029.mp4,0
157576.mp4,0
116372.mp4,0
219362.mp4,0
621397.mp4,0
364305.mp4,0
400245.mp4,0
574750.mp4,0
420625.mp4,0
625514.mp4,0
236567.mp4,1
503449.mp4,0
209390.mp4,0
552433.mp4,0
489092.mp4,0
323119.mp4,0
598076.mp4,0
482475.mp4,0
621868.mp4,0
555930.mp4,0
346454.mp4,0
287961.mp4,1
137836.mp4,0
544357.mp4,0
273163.mp4,0
289545.mp4,0
590277.mp4,0
398144.mp4,0
619374.mp4,0
142890.mp4,0
524054.mp4,0
563700.mp4,0
185242.mp4,0
292621.mp4,0
192473.mp4,0
293538.mp4,0
107790.mp4,0
516834.mp4,0
351104.mp4,0
518385.mp4,0
628645.mp4,0
152903.mp4,0
645542.mp4,0
381754.mp4,0
493209.mp4,0
268386.mp4,0
577799.mp4,0
235169.mp4,0
180928.mp4,0
404959.mp4,0
544597.mp4,0
301139.mp4,0
548535.mp4,0
314874.mp4,0
652498.mp4,0
395656.mp4,0
441935.mp4,0
298531.mp4,0
329739.mp4,0
412688.mp4,0
461280.mp4,1
369225.mp4,0
458076.mp4,0
154873.mp4,0
293086.mp4,0
593760.mp4,0
194188.mp4,0
633413.mp4,0
111199.mp4,0
357862.mp4,0
500566.mp4,0
567090.mp4,1
426881.mp4,1
659643.mp4,0
197726.mp4,0
503352.mp4,0
342237.mp4,0
332398.mp4,0
269751.mp4,0
347755.mp4,0
646274.mp4,0
466524.mp4,0
301589.mp4,0
230445.mp4,0
573203.mp4,0
182772.mp4,0
164779.mp4,0
564960.mp4,1
244876.mp4,0
638873.mp4,0
233436.mp4,0
350062.mp4,0
486027.mp4,0
181774.mp4,0
159305.mp4,0
473779.mp4,0
625619.mp4,0
330653.mp4,0
569762.mp4,0
616447.mp4,0
324519.mp4,1
605044.mp4,0
572707.mp4,0
649391.mp4,0
172448.mp4,1
153978.mp4,0
565910.mp4,0
467703.mp4,0
648117.mp4,0
298258.mp4,0
616951.mp4,0
131690.mp4,0
555462.mp4,0
291145.mp4,0
661328.mp4,0
102833.mp4,0
275703.mp4,0
682985.mp4,0
427067.mp4,1
355241.mp4,0
501150.mp4,0
125918.mp4,0
526760.mp4,0
533465.mp4,0
523444.mp4,0
416641.mp4,0
343955.mp4,0
530832.mp4,0
234031.mp4,0
270003.mp4,0
361225.mp4,0
511331.mp4,0
463632.mp4,0
184268.mp4,0
243353.mp4,0
655376.mp4,0
303231.mp4,0
553295.mp4,0
344572.mp4,0
449525.mp4,0
111033.mp4,0
218898.mp4,0
355102.mp4,0
383283.mp4,0
125866.mp4,0
176374.mp4,0
591693.mp4,0
343245.mp4,0
474006.mp4,0
363321.mp4,0
489183.mp4,0
465101.mp4,0
342961.mp4,0
681878.mp4,0
386939.mp4,0
608859.mp4,0
171476.mp4,0
182756.mp4,0
393824.mp4,0
208512.mp4,0
237447.mp4,0
130335.mp4,0
239330.mp4,1
451052.mp4,0
327080.mp4,0
385118.mp4,0
678583.mp4,0
192014.mp4,0
496230.mp4,0
672018.mp4,0
659796.mp4,0
235559.mp4,0
297712.mp4,0
315341.mp4,0
417100.mp4,0
537339.mp4,0
176156.mp4,0
130230.mp4,0
402085.mp4,0
338178.mp4,1
618541.mp4,0
474280.mp4,0
626397.mp4,0
553839.mp4,0
632117.mp4,0
421109.mp4,0
170908.mp4,0
239786.mp4,0
487974.mp4,0
362777.mp4,1
166221.mp4,0
145563.mp4,1
289126.mp4,1
322310.mp4,0
635046.mp4,0
280894.mp4,0
468536.mp4,0
459512.mp4,0
427391.mp4,0
454403.mp4,0
234599.mp4,0
597369.mp4,0
297935.mp4,0
383101.mp4,0
242303.mp4,0
187991.mp4,0
330451.mp4,1
107929.mp4,0
352165.mp4,0
480824.mp4,0
219870.mp4,0
135313.mp4,0
592786.mp4,0
362301.mp4,0
113741.mp4,0
407590.mp4,0
268532.mp4,1
657573.mp4,0
534211.mp4,0
139098.mp4,0
199540.mp4,0
323435.mp4,0
474184.mp4,0
168888.mp4,1
378195.mp4,0
282560.mp4,1
529103.mp4,0
300270.mp4,0
217133.mp4,0
465386.mp4,0
355668.mp4,0
500428.mp4,0
184682.mp4,0
272262.mp4,0
192524.mp4,0
236773.mp4,0
601694.mp4,0
286279.mp4,0
177625.mp4,0
403251.mp4,0
543662.mp4,0
121357.mp4,0
629006.mp4,0
126147.mp4,0
527342.mp4,0
171472.mp4,0
455994.mp4,0
482152.mp4,0
440487.mp4,0
272319.mp4,0
617814.mp4,0
347002.mp4,0
499240.mp4,0
366283.mp4,1
112925.mp4,0
173563.mp4,0
587684.mp4,0
489014.mp4,0
172032.mp4,0
635205.mp4,0
433810.mp4,1
385636.mp4,0
458449.mp4,0
502751.mp4,0
249575.mp4,0
590768.mp4,0
159737.mp4,0
500433.mp4,0
237804.mp4,0
231304.mp4,0
120217.mp4,0
642058.mp4,0
276146.mp4,0
651740.mp4,0
279204.mp4,0
364293.mp4,0
515752.mp4,0
378776.mp4,0
576430.mp4,0
501009.mp4,0
160009.mp4,0
101309.mp4,1
439705.mp4,0
156246.mp4,0
199014.mp4,0
407508.mp4,0
415519.mp4,0
301196.mp4,0
286873.mp4,0
581732.mp4,0
437870.mp4,0
617887.mp4,0
292096.mp4,0
618504.mp4,0
329457.mp4,0
403823.mp4,0
228844.mp4,0
170676.mp4,0
107527.mp4,0
634282.mp4,0
453342.mp4,0
354226.mp4,0
238036.mp4,0
165307.mp4,0
305421.mp4,0
537965.mp4,0
318956.mp4,1
107106.mp4,1
369558.mp4,0
606287.mp4,0
392619.mp4,0
623034.mp4,0
197651.mp4,0
324631.mp4,0
522257.mp4,0
231904.mp4,1
220087.mp4,0
297884.mp4,0
481229.mp4,0
166433.mp4,0
519896.mp4,1
454669.mp4,0
376058.mp4,0
176212.mp4,0
210105.mp4,0
237180.mp4,0
160532.mp4,0
630120.mp4,0
240457.mp4,0
636227.mp4,0
315663.mp4,0
129592.mp4,0
170314.mp4,0
363234.mp4,0
476385.mp4,0
601449.mp4,0
644768.mp4,0
675700.mp4,0
486018.mp4,0
402705.mp4,0
565674.mp4,0
303433.mp4,0
300436.mp4,0
669808.mp4,0
258544.mp4,0
442918.mp4,0
345326.mp4,0
469709.mp4,0
657420.mp4,0
475533.mp4,0
147732.mp4,0
484319.mp4,0
236595.mp4,0
477185.mp4,0
439440.mp4,0
222300.mp4,0
657970.mp4,0
177561.mp4,0
514880.mp4,0
283535.mp4,0
281990.mp4,0
256520.mp4,0
502984.mp4,0
109540.mp4,0
395155.mp4,0
418976.mp4,0
429716.mp4,0
681744.mp4,0
549326.mp4,0
231329.mp4,0
371259.mp4,0
620126.mp4,0
197985.mp4,0
299515.mp4,1
604023.mp4,0
143113.mp4,0
262840.mp4,0
230055.mp4,0
680183.mp4,0
647707.mp4,0
581321.mp4,0
208927.mp4,0
290804.mp4,1
184035.mp4,0
628561.mp4,1
365209.mp4,1
594902.mp4,0
681056.mp4,0
585310.mp4,0
416950.mp4,0
370517.mp4,0
220802.mp4,0
456729.mp4,0
350424.mp4,0
125826.mp4,0
521615.mp4,0
570858.mp4,0
331548.mp4,0
200677.mp4,0
495331.mp4,0
511969.mp4,0
524645.mp4,0
344476.mp4,0
595122.mp4,0
291907.mp4,0
408076.mp4,0
240388.mp4,0
544948.mp4,0
351942.mp4,0
382074.mp4,0
310755.mp4,0
662744.mp4,0
244641.mp4,1
113289.mp4,0
503960.mp4,1
390509.mp4,0
630482.mp4,0
596352.mp4,0
604482.mp4,0
404533.mp4,0
526976.mp4,0
292271.mp4,0
396430.mp4,0
438499.mp4,0
326687.mp4,0
523115.mp4,0
645405.mp4,0
379518.mp4,0
368937.mp4,0
160965.mp4,0
555725.mp4,0
529249.mp4,0
196292.mp4,0
374162.mp4,0
141253.mp4,0
606248.mp4,0
683047.mp4,0
113521.mp4,0
108407.mp4,0
206917.mp4,0
595541.mp4,0
489250.mp4,0
392452.mp4,0
592579.mp4,0
147947.mp4,0
447782.mp4,0
668735.mp4,0
106259.mp4,0
158939.mp4,0
684913.mp4,0
348289.mp4,0
460941.mp4,0
278768.mp4,0
660952.mp4,0
271076.mp4,0
489695.mp4,0
508456.mp4,0
270030.mp4,0
677471.mp4,0
597719.mp4,0
451838.mp4,0
347483.mp4,0
217408.mp4,0
279775.mp4,1
679752.mp4,0
591503.mp4,0
105602.mp4,1
450975.mp4,0
501423.mp4,0
363261.mp4,1
544358.mp4,0
482157.mp4,0
654293.mp4,0
594194.mp4,0
582176.mp4,0
650421.mp4,0
184968.mp4,0
515540.mp4,0
648101.mp4,0
316095.mp4,0
333020.mp4,0
152872.mp4,0
201948.mp4,0
682195.mp4,1
291628.mp4,1
389858.mp4,0
394755.mp4,0
631434.mp4,0
270983.mp4,0
190445.mp4,0
604581.mp4,0
248255.mp4,0
133190.mp4,0
240586.mp4,1
655104.mp4,0
295431.mp4,0
111292.mp4,0
634563.mp4,0
369682.mp4,1
310281.mp4,0
535524.mp4,0
320024.mp4,1
135605.mp4,0
528985.mp4,0
413503.mp4,0
684281.mp4,1
157672.mp4,0
591021.mp4,0
113565.mp4,0
488694.mp4,0
396675.mp4,0
349543.mp4,0
379634.mp4,0
677004.mp4,0
254350.mp4,0
305963.mp4,0
154219.mp4,0
447019.mp4,0
364402.mp4,0
233045.mp4,0
197924.mp4,0
310301.mp4,0
108770.mp4,0
434901.mp4,0
665666.mp4,0
425951.mp4,0
106076.mp4,1
666363.mp4,0
545780.mp4,0
297972.mp4,0
332584.mp4,0
260668.mp4,0
192834.mp4,1
619109.mp4,0
131084.mp4,0
167519.mp4,0
545142.mp4,0
271014.mp4,0
657753.mp4,0
387606.mp4,0
546209.mp4,0
607061.mp4,0
137181.mp4,0
164216.mp4,0
545602.mp4,0
600794.mp4,0
520363.mp4,0
211539.mp4,0
249534.mp4,1
627440.mp4,0
133197.mp4,0
454765.mp4,0
272315.mp4,0
662381.mp4,0
404674.mp4,0
247200.mp4,0
303398.mp4,1
438863.mp4,0
647278.mp4,0
485889.mp4,0
100935.mp4,0
485569.mp4,0
117612.mp4,0
335029.mp4,0
295199.mp4,0
267829.mp4,0
316786.mp4,0
244126.mp4,0
670288.mp4,1
181345.mp4,0
439570.mp4,0
300885.mp4,0
660347.mp4,0
517339.mp4,0
394189.mp4,0
423928.mp4,0
584371.mp4,0
215286.mp4,0
481039.mp4,0
401943.mp4,0
492365.mp4,0
287332.mp4,0
174807.mp4,0
312547.mp4,0
541122.mp4,0
418255.mp4,0
429648.mp4,0
602369.mp4,0
463476.mp4,0
547790.mp4,0
319741.mp4,0
167977.mp4,0
237044.mp4,0
236771.mp4,0
129643.mp4,0
223707.mp4,0
534756.mp4,0
402211.mp4,0
148051.mp4,0
312078.mp4,0
657251.mp4,0
339273.mp4,0
642888.mp4,1
485093.mp4,0
455912.mp4,0
545512.mp4,1
275877.mp4,0
289515.mp4,0
602682.mp4,0
662836.mp4,0
535220.mp4,0
390224.mp4,0
361322.mp4,0
372221.mp4,0
528867.mp4,0
318831.mp4,0
299964.mp4,0
562000.mp4,1
200414.mp4,0
243802.mp4,0
389671.mp4,0
213294.mp4,0
183931.mp4,0
524486.mp4,0
191895.mp4,0
376588.mp4,1
514977.mp4,0
300655.mp4,0
337122.mp4,0
382656.mp4,1
663629.mp4,0
387047.mp4,0
427869.mp4,0
157623.mp4,0
486532.mp4,0
200050.mp4,0
119354.mp4,0
126908.mp4,0
457078.mp4,0
488530.mp4,0
338393.mp4,1
363365.mp4,0
290626.mp4,0
552705.mp4,0
442771.mp4,0
603907.mp4,0
529767.mp4,1
562556.mp4,1
218367.mp4,0
227840.mp4,0
141972.mp4,0
548154.mp4,0
129223.mp4,0
686346.mp4,0
282966.mp4,0
134924.mp4,0
246637.mp4,0
368026.mp4,0
101442.mp4,0
328503.mp4,0
289368.mp4,0
278204.mp4,0
603944.mp4,0
676444.mp4,0
265799.mp4,0
514581.mp4,0
483601.mp4,0
185538.mp4,0
410021.mp4,0
119178.mp4,0
117410.mp4,0
572826.mp4,0
254786.mp4,1
396464.mp4,0
230422.mp4,0
104726.mp4,0
352580.mp4,0
604388.mp4,0
431211.mp4,0
256535.mp4,0
440499.mp4,1
403077.mp4,1
117360.mp4,0
172585.mp4,0
423868.mp4,0
309566.mp4,0
170262.mp4,0
262101.mp4,0
314845.mp4,0
227904.mp4,0
664800.mp4,1
259763.mp4,0
555317.mp4,0
361094.mp4,0
561958.mp4,0
325092.mp4,0
456394.mp4,0
285441.mp4,0
430652.mp4,0
321879.mp4,0
322769.mp4,0
137627.mp4,0
429154.mp4,0
528511.mp4,1
438692.mp4,1
276779.mp4,0
686288.mp4,0
317140.mp4,0
448951.mp4,0
408807.mp4,0
398888.mp4,0
536464.mp4,1
286566.mp4,0
512283.mp4,0
680124.mp4,0
458660.mp4,0
577996.mp4,0
318953.mp4,0
252217.mp4,0
521876.mp4,0
213723.mp4,0
626995.mp4,0
335068.mp4,0
217756.mp4,0
367527.mp4,0
432345.mp4,0
118143.mp4,0
675075.mp4,0
199604.mp4,0
371024.mp4,0
534745.mp4,0
427923.mp4,1
232004.mp4,0
363550.mp4,0
275112.mp4,0
557707.mp4,0
303886.mp4,0
417784.mp4,0
491893.mp4,0
612492.mp4,0
602604.mp4,0
529483.mp4,0
135278.mp4,0
366103.mp4,0
269406.mp4,0
598921.mp4,0
311637.mp4,1
327320.mp4,0
473339.mp4,0
470949.mp4,1
557246.mp4,0
537461.mp4,0
357194.mp4,0
294221.mp4,0
468908.mp4,0
569880.mp4,0
516631.mp4,0
555230.mp4,0
201598.mp4,0
654413.mp4,0
461591.mp4,0
323801.mp4,0
334524.mp4,0
142937.mp4,1
206980.mp4,0
457474.mp4,0
188214.mp4,0
474513.mp4,0
180311.mp4,0
454354.mp4,0
217019.mp4,0
436616.mp4,0
241269.mp4,0
198948.mp4,0
581133.mp4,0
409980.mp4,1
542211.mp4,0
221601.mp4,0
472859.mp4,0
208366.mp4,0
578364.mp4,0
414900.mp4,0
106583.mp4,0
641174.mp4,0
458256.mp4,0
297402.mp4,0
481968.mp4,0
395867.mp4,0
209882.mp4,0
603617.mp4,0
395594.mp4,0
225517.mp4,0
476566.mp4,0
456891.mp4,0
272976.mp4,0
639497.mp4,0
421936.mp4,0
392923.mp4,0
359729.mp4,0
240547.mp4,0
221471.mp4,0
279895.mp4,0
337231.mp4,0
683081.mp4,1
444981.mp4,0
579482.mp4,0
650620.mp4,0
184337.mp4,0
502802.mp4,0
302526.mp4,1
105631.mp4,0
485570.mp4,0
409648.mp4,0
145301.mp4,0
137145.mp4,0
502571.mp4,0
658319.mp4,0
291425.mp4,0
558339.mp4,1
272153.mp4,0
290521.mp4,0
573772.mp4,0
488834.mp4,0
424472.mp4,1
276479.mp4,0
343586.mp4,0
115753.mp4,0
239614.mp4,0
551912.mp4,0
569346.mp4,0
169879.mp4,1
485213.mp4,0
605900.mp4,0
190346.mp4,0
586440.mp4,0
125277.mp4,1
152265.mp4,0
381526.mp4,0
115119.mp4,0
665887.mp4,0
542043.mp4,1
154113.mp4,0
623277.mp4,0
282032.mp4,0
329971.mp4,0
538105.mp4,0
323097.mp4,1
544605.mp4,0
229422.mp4,0
685485.mp4,0
245821.mp4,1
133121.mp4,0
363729.mp4,0
224721.mp4,0
236657.mp4,0
296262.mp4,0
287008.mp4,0
199456.mp4,0
106881.mp4,0
320722.mp4,0
146306.mp4,0
460367.mp4,0
623871.mp4,0
123456.mp4,0
141528.mp4,0
567734.mp4,0
112638.mp4,0
350629.mp4,1
281662.mp4,1
398817.mp4,0
546958.mp4,0
210472.mp4,0
440103.mp4,0
461584.mp4,0
176159.mp4,0
446795.mp4,0
390327.mp4,0
195964.mp4,0
403700.mp4,0
218482.mp4,0
637282.mp4,0
513338.mp4,0
641521.mp4,0
456763.mp4,0
636457.mp4,0
423898.mp4,0
274584.mp4,0
242751.mp4,0
319068.mp4,0
124104.mp4,0
357812.mp4,0
227479.mp4,0
471891.mp4,0
478650.mp4,0
488902.mp4,0
586643.mp4,0
283363.mp4,0
670450.mp4,0
337928.mp4,0
287050.mp4,0
595574.mp4,1
540666.mp4,0
678461.mp4,0
272962.mp4,0
178750.mp4,0
549877.mp4,0
674775.mp4,0
554200.mp4,0
148591.mp4,0
337988.mp4,0
438944.mp4,0
101646.mp4,1
125153.mp4,0
120192.mp4,0
602430.mp4,0
341841.mp4,0
260059.mp4,0
241882.mp4,0
568216.mp4,0
287535.mp4,0
296755.mp4,1
204319.mp4,0
314005.mp4,0
100155.mp4,0
376934.mp4,0
352939.mp4,1
169107.mp4,0
150515.mp4,0
112390.mp4,0
164220.mp4,1
462309.mp4,0
574400.mp4,0
436798.mp4,1
415775.mp4,0
403960.mp4,1
199384.mp4,0
213539.mp4,0
589318.mp4,0
604472.mp4,0
613328.mp4,1
225779.mp4,0
101418.mp4,0
143395.mp4,0
622185.mp4,0
417133.mp4,0
452134.mp4,0
640800.mp4,0
479017.mp4,0
508797.mp4,0
139914.mp4,0
193662.mp4,0
630065.mp4,0
459688.mp4,0
470421.mp4,0
333171.mp4,0
460904.mp4,1
346207.mp4,0
558921.mp4,0
282988.mp4,0
330611.mp4,0
176151.mp4,0
563176.mp4,0
493975.mp4,0
625948.mp4,0
464283.mp4,0
409469.mp4,0
469645.mp4,0
634443.mp4,0
543731.mp4,0
410945.mp4,0
366056.mp4,0
156398.mp4,0
229263.mp4,0
535704.mp4,1
439480.mp4,0
416920.mp4,1
508553.mp4,0
601558.mp4,0
118327.mp4,0
508200.mp4,0
272604.mp4,1
240407.mp4,0
140344.mp4,0
381939.mp4,0
454126.mp4,0
256054.mp4,0
587060.mp4,0
681728.mp4,0
448270.mp4,0
507719.mp4,1
571358.mp4,1
609768.mp4,0
216358.mp4,0
658418.mp4,0
447917.mp4,0
126721.mp4,1
155867.mp4,0
223286.mp4,1
121780.mp4,0
580190.mp4,0
457252.mp4,0
405446.mp4,0
442709.mp4,0
277447.mp4,1
355039.mp4,0
203386.mp4,0
284694.mp4,0
665263.mp4,0
634701.mp4,0
375835.mp4,0
438261.mp4,0
506259.mp4,0
473844.mp4,0
195280.mp4,1
520539.mp4,0
159996.mp4,0
597007.mp4,0
579443.mp4,0
378388.mp4,0
388204.mp4,0
634285.mp4,0
640388.mp4,0
412182.mp4,1
424949.mp4,0
173013.mp4,0
467208.mp4,1
501047.mp4,0
220831.mp4,0
230288.mp4,0
407226.mp4,0
593370.mp4,0
351036.mp4,1
267130.mp4,0
421854.mp4,0
251227.mp4,1
347471.mp4,0
590196.mp4,0
238284.mp4,0
142725.mp4,0
470613.mp4,0
630254.mp4,0
407386.mp4,0
448811.mp4,0
515000.mp4,0
235897.mp4,0
553070.mp4,0
289964.mp4,0
195831.mp4,0
429596.mp4,0
561047.mp4,0
237715.mp4,0
144570.mp4,0
302535.mp4,0
